ft_sigma_c,zi_alpha,zi_delta,zi_mu,D,dKS,dV,dACF1,dACF2,dHill,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
0.875,0.26,0.34,0.0125,56.0560806516922,25.384659859161353,3.74721735172608,3.868428463077759,11.279415733979956,11.776359243747049,0.0003303802875053099,2.776683605287089,-0.04498717587676401,0.0024379513172232787,-0.0009620924598485437,0.0039894358094730185,0.1882461409992581,0.13265496275909575,0.11153037508795494,0.09379323025113682,3.750634459609119,0.20322581717116106
0.875,0.26,0.34,0.046875,53.70719354744166,24.731752672620182,4.26905596799976,3.9220193538779187,12.167675429756828,8.61669012318697,0.0003349836606337095,3.2459951983033717,-0.04675221465927681,-0.0025467699102167322,-0.00047341665738498607,0.0009720795850204925,0.18912606608262983,0.12419782160460446,0.09172620965776627,0.08319991240035997,3.537875199087349,0.19799873919344035
0.875,0.26,0.34,0.08124999999999999,53.63648967373769,25.349635189331995,4.391277800920503,4.2158890340619894,11.909898247021447,7.769789402401761,0.0003360618343905478,3.1181574642340486,-0.04680585804079621,0.004274854842636309,-0.0009511585990672582,0.0034151215696713983,0.19095974439869678,0.11565942788822203,0.10348022269337193,0.08928384682515056,3.480848350954062,0.20294541486572493
0.875,0.26,0.34,0.11562499999999999,58.6084037131652,25.54521080667147,4.333690918669078,4.470973889153004,11.613391252721453,12.64513684595019,0.0003355538346028021,2.765251643397953,-0.04758654903208603,0.004987754728825696,-0.0005123617421522664,0.001580342569459077,0.1886964998117084,0.1261800654085469,0.10548601654677907,0.0916110316698416,3.809134407910621,0.20451116421486282
0.875,0.26,0.34,0.15,55.154533504657934,24.897655318380643,4.074804835824643,4.1850414640094,12.563475353877493,9.433556532565753,0.0003332700840333393,3.259291487026025,-0.04301545715505245,0.0016450485081855749,-0.0020110273239389966,-0.0006939992051333745,0.1747696745688855,0.11470516389574792,0.0949148967236545,0.08686717852978364,3.592879658913097,0.1993269311385989
0.875,0.38,0.02,0.0125,42.17395554796223,18.09183187563801,5.056147612824504,5.61594612207354,12.980102419939888,0.42992751748628716,0.0002527218458846288,7.9620757999662946,0.04143514179352302,0.009085795390416198,-0.009493832885646666,0.00022660201472265575,0.19095674136998278,0.11380494343852639,0.08334847504373344,0.06547224029795488,2.928712781754339,0.14484051933131808
0.875,0.38,0.02,0.046875,43.00919379713752,17.986971044401425,5.029841972076583,5.307370509706482,13.06372599891318,1.6212842720398493,0.00025295389977249364,9.969763482825115,0.03789929119039407,0.004333933546478745,-0.01208672545901638,-0.0011543894068050912,0.20723914861916157,0.10501189815842743,0.07629644926629964,0.06165786484756571,2.8484916660472925,0.14400101908843377
0.875,0.38,0.02,0.08124999999999999,44.007142304550705,20.17825284671243,4.648072073382089,4.652855312458833,13.176537544746266,1.3514245272510925,0.0002563216637479377,8.776740796060533,0.03229029983892583,0.005859970788355464,-0.011306901946289303,0.0017028910852942794,0.18434713870630204,0.10783055528312284,0.08664812814161493,0.06634277465732237,2.8666629230856473,0.1615440957889959
0.875,0.38,0.02,0.11562499999999999,42.38143603771779,19.65452776473653,4.1715536254659815,4.249166632759123,12.313883214901972,1.9923047998541827,0.00026052524728874114,7.263994918557284,0.02753254453668265,0.006259143572840835,-0.0089745656055998,0.00019199382297248346,0.205242066359728,0.11227637392961533,0.08926860403797872,0.07544692414797649,2.8235086535468628,0.15735123055668226
0.875,0.38,0.02,0.15,40.45735453194148,20.60395148881642,3.842591634024374,3.7196648799121026,12.252336489886542,0.038810039302040134,0.0002634271689642212,7.200091164300501,0.023857297811091208,0.0026763929835641243,-0.010702342475742985,0.0012345893964975018,0.20576680017783253,0.11504848149235963,0.0881856369042779,0.0758473794594381,2.955049041109518,0.1649521759007731
0.875,0.38,0.1,0.0125,37.83023286641328,21.51691875585395,1.0460768644415592,1.9703252744246762,12.520417553460952,0.7764944182321475,0.00028809648346493,6.40935591994333,0.007556974466684249,-0.00015503805111051946,-0.009607825473089348,0.0027092732717058075,0.1940084006458509,0.10946727306856174,0.0934936598371713,0.07635514434598094,3.0099483254543067,0.17226125626362315
0.875,0.38,0.1,0.046875,36.85809702871863,21.092597862390743,1.2120976270491846,1.4114522840051056,12.123004006670984,1.0189452486026156,0.000286631939650979,7.392443472769894,0.006905338927745802,-0.00249974056802024,-0.007418805995407034,0.0048151910332195616,0.19462258140155417,0.11307917188359289,0.08901487503185253,0.09355740951426994,2.889050724708218,0.16886420620286624
0.875,0.38,0.1,0.08124999999999999,37.20958338149035,20.545082808062705,1.6333938128748955,2.514669918415702,12.25315830638831,0.26327853574873483,0.00028291549652000497,7.584853413703362,0.014754771778810046,0.00035179396085269096,-0.007340305162219255,0.0012528294051695307,0.19879448815504608,0.10472215875954254,0.08871732082134302,0.09257185071914022,2.939934246017946,0.16448088198474908
0.875,0.38,0.1,0.11562499999999999,37.10618470647511,21.861600577645707,1.369941033462162,1.7238106208547817,11.722083462664799,0.4287490118476647,0.0002852395319737452,6.181294116780077,0.00827793562097319,-0.005050228486870173,-0.006531392590564106,0.005586601317434411,0.2119081201139942,0.10829525980137801,0.09708567936615149,0.09035916669464776,2.986532564914453,0.17502072774310384
0.875,0.38,0.1,0.15,39.189389369906635,22.509156065936534,0.7434975878096227,1.2935810894691013,10.797047235002124,3.8461073916892556,0.00029076567134758284,6.039123640968876,0.0033872383860810186,-0.003068601435241428,-0.0063082021113945105,0.002564219306439148,0.21484902163973954,0.12398059376597892,0.1093178123651176,0.09901301047367174,3.216643571507476,0.18020496081936777
0.875,0.38,0.18,0.0125,43.23361382107711,23.559730755796288,0.0023198760365101927,1.0166455582033944,10.870476040625743,7.7844415904151765,0.00029730393328401963,3.7773047556179,-0.01152296305915826,-0.0003555695881167463,-0.0017965321058989552,0.004711266155760685,0.19931955292841855,0.1275517922644828,0.11485919354347807,0.10212956909880784,3.4818349696688116,0.18861570577441722
0.875,0.38,0.18,0.046875,42.19453919497396,23.152260342213474,0.5016646325274285,0.43879937615882275,11.787971954736117,6.313842889338117,0.0002928989886092622,4.907617961972503,-0.0030360264795331036,-0.0017806676089699228,-0.001836716165237684,0.0025780395752321803,0.19255625923305528,0.12075645006491152,0.10552106688935665,0.0857531593318357,3.3828108376388193,0.18535355815326038
0.875,0.38,0.18,0.08124999999999999,45.44340116381922,22.034496754450135,1.3511767462374313,1.0848644897294322,13.807913676921366,7.16494949648085,0.00028540506019049676,3.7316691478223145,0.006466825564040724,-0.0021102272906633767,-0.0043609255880079755,0.004923858177236239,0.1578382034929284,0.09591663655486289,0.08526972661749599,0.07895402248752002,3.4401208930438556,0.1764049088592502
0.875,0.38,0.18,0.11562499999999999,39.75338310307014,21.338775981906263,0.8458959428754463,0.832431806012207,13.046496499408752,3.6897828728674775,0.0002898623694044106,5.766941178675536,0.0032672070425179187,-0.003492955905078806,0.0008273434961070851,0.002795284243373214,0.19413289397139674,0.10251488695525335,0.0874535828640613,0.06676232971029893,3.2061173145619235,0.17083507166987566
0.875,0.38,0.18,0.15,38.62959662446942,21.729449954180897,0.406275575460056,0.4304539417872966,12.790729910072937,3.2726872429682414,0.0002937404583823942,5.874357094228186,-0.0025452112239800046,0.001358152722470394,-0.001594273859515341,0.004759327896554421,0.18106882146775397,0.1100366066819247,0.08658664426914665,0.0839153695319151,3.1780317921865637,0.1739627494762167
0.875,0.38,0.26,0.0125,44.82660107656323,23.383124713535167,0.3017939502924832,0.7748662329086459,12.227463784744902,8.13935239508203,0.00029466213778807403,3.27001522552331,-0.004798062282801931,0.0013055106404959247,-0.0010630174137464506,0.002450370556433728,0.16985321181531288,0.11908798044628312,0.10275712409693145,0.09386992262889327,3.5057332189699033,0.18720182402634533
0.875,0.38,0.26,0.046875,46.66214239573543,23.838019064813835,0.6706496897549896,1.7109609206406076,11.78532593879564,8.657186781730363,0.0003032405004884877,2.931937464296375,-0.015402551086133026,-0.001077138087347184,-0.0023309761052106768,0.0004714284626181631,0.17646010432483952,0.12989702605362072,0.10389417993883727,0.0942180887421011,3.540602079275287,0.190843640650167
0.875,0.38,0.26,0.08124999999999999,48.91841509310457,24.362485493346902,0.7253717616102338,1.3074950471777456,11.21057422302687,11.312488567942825,0.00030372322849529483,2.3842430986005496,-0.015792183171819272,-0.0018093307852485082,-0.0010495783848678154,0.0032194369314645084,0.1844785758461057,0.12826423682885124,0.11457176089453236,0.10185146032160224,3.719399295990358,0.19504244099292622
0.875,0.38,0.26,0.11562499999999999,47.79060401667631,23.37242131703449,0.558220210006761,1.535169959575941,12.02901613784373,10.29577639221539,0.00030224870948304493,3.493838504487857,-0.016139178303878,0.0020186514675441095,-0.0003174640911499706,0.003746310791280331,0.16814630510692816,0.12029030853357021,0.10796072059794513,0.09764638701418427,3.6509380355173295,0.18711613422343187
0.875,0.38,0.26,0.15,46.46856603218895,23.1315948957693,0.45444933642149155,1.1740400722435345,12.810321977246591,8.898159750508036,0.00030133329993672946,2.901807502980276,-0.012834410838004462,-0.0013379230276258421,-0.0019834517928660794,0.0034582056494886267,0.17882100927461853,0.10919673814015268,0.0934035814143228,0.07935721267691494,3.556828218369809,0.18518811365787913
0.875,0.38,0.34,0.0125,48.125229833131,23.5169171697936,0.2915386821876873,1.9104924539899175,13.216237693872323,9.190043833287474,0.0002998961917874993,2.658728119722557,-0.012025619283153094,0.002680636947632245,-0.0047960819510508975,0.0011325669608330694,0.16001773720063941,0.10536922352414745,0.09665351394032846,0.0812317003991895,3.5764825047019233,0.1882729465627635
0.875,0.38,0.34,0.046875,44.45667823692556,23.099484706267276,0.011075768423339304,0.7661564920029723,12.96433114170648,7.615630128525487,0.00029742210228842256,3.1250566503803023,-0.008678441777581865,-0.0006473630529915698,-0.0010191447999419775,0.004019300433313081,0.1667585685654227,0.10724782441077392,0.09154432631037257,0.08852517904840525,3.470467892791824,0.18493104424913875
0.875,0.38,0.34,0.08124999999999999,45.80271371436169,23.476276717561063,0.19490383390616575,0.7956023628597514,13.399680414955549,7.936250385079158,0.0002990437323297791,3.2867276978081685,-0.0085585493848703,-0.000711553407457218,-0.0007683757352683057,0.0033196516781088307,0.16447904237717045,0.10886896298283531,0.0878053806298753,0.07427017215080023,3.4920571561260076,0.18794758513735987
0.875,0.38,0.34,0.11562499999999999,46.32263948205955,22.949637155257832,0.5411574932148311,1.5414066489055507,12.879022030570246,8.411416154111086,0.0003020981915843537,3.1745466680367302,-0.013890387221750433,-0.0012441590682274652,-0.0029700796810203677,0.0014589450486516206,0.16227462855841943,0.11046238852829234,0.10428530026862874,0.08068238505816759,3.524052885358115,0.18373138700835046
0.875,0.38,0.34,0.15,49.59375440996471,23.634654531301017,0.7214103447107796,1.8286697790187356,13.309801895695294,10.099217859238882,0.00030368828305519775,3.0402525812655483,-0.017747932054049915,0.002814560566387233,-0.0010553378630216135,0.003361914889248098,0.15685450160898795,0.1103948799912408,0.09013155569772764,0.08180352188398483,3.6377025837881583,0.18921553439481142
0.875,0.5,0.02,0.0125,47.62839805616721,15.055882236010147,8.675652745516578,8.277567523807623,14.045394378415626,1.5739011724172287,0.00022079256325522546,7.621180727871394,0.07748114056052187,0.01619054453996575,-0.0021536621049654888,0.0013242824696250346,0.1877790958806359,0.09146271432246843,0.07024212034401645,0.05862762619910544,2.851682251153606,0.12053515735967857
0.875,0.5,0.02,0.046875,49.72794213335416,15.414446018782765,8.71437155053697,8.89676605597208,14.577802221242536,2.124556286819807,0.000220451007262556,9.52490927259175,0.07833637033392384,0.019634172781470904,0.0008221659744170525,-0.0025415496984991025,0.18488861778444252,0.08649512288495886,0.05465377764448326,0.059261780080977176,2.814603376602952,0.12340576575727935
0.875,0.5,0.02,0.08124999999999999,47.62454711085883,16.036038400951277,7.738170221695163,7.626671851696907,13.617993606362871,2.6056730301526065,0.00022906251822582581,11.238420842088972,0.06316086662274463,0.016008925288042496,-0.004281003731015376,-0.00184275614665401,0.2049924348489541,0.09428693888215427,0.06611886301558388,0.06112395155789494,2.7822069329785055,0.12838214206148948
0.875,0.5,0.02,0.11562499999999999,48.837765749949455,15.862346839017473,7.751806552721271,7.862551269108446,14.452778840622987,2.9082822484792845,0.00022894222601697436,10.433934153582712,0.061712676998908304,0.018596563677375624,-0.0022573238240685585,-0.005171418674066774,0.18883843352301377,0.08590741495648842,0.05916947065078746,0.056789179700364095,2.761830459663843,0.12699159321011327
0.875,0.5,0.02,0.15,53.668506309219964,14.272892458667263,8.500987054476608,8.6144829155418,15.490734245243264,6.789409635291031,0.0002223333678708905,12.597505564967873,0.0704864594161264,0.018443820367149307,0.0020379671694544777,-0.005964758509857378,0.18713186761695608,0.07292142973167813,0.04526329346122885,0.0410400513435433,2.500491135417611,0.11426665747746545
0.875,0.5,0.1,0.0125,46.91803558324371,19.169696357725993,4.912885565583496,6.814754897401882,13.982074416284227,2.0386243462481093,0.000253985624834715,8.9499088296376,0.05184621000611294,-0.0005991522128187959,-0.01689314550947932,-0.005305983194336391,0.17165395570646633,0.08200291664537956,0.07807059443716204,0.07901021568693038,2.8203896837869125,0.15346974231037036
0.875,0.5,0.1,0.046875,45.52484455183625,19.753031467012768,4.384907748895335,5.264988363300924,14.077463834706757,2.044453137920468,0.0002586431546110447,11.644702429439585,0.046876105743648415,-0.0012271015432369057,-0.013762529413986091,0.00346171073555802,0.1832059416884164,0.08241557884458518,0.07104895274300516,0.07008157026659363,2.8199971966755637,0.15813983656915354
0.875,0.5,0.1,0.08124999999999999,45.707809701793416,19.801196751265806,4.12739809063043,4.468349810529402,13.85009121847338,3.460773830894399,0.00026091476312025156,9.240303637386702,0.04011741010813476,-0.0013330216477100397,-0.011291976406873358,0.003871567788335157,0.18880784664193773,0.09032046796168047,0.07248054931388016,0.06487517302790867,2.7246279248306053,0.1585254406822641
0.875,0.5,0.1,0.11562499999999999,46.48916368821654,18.05818495444943,4.698312370534428,5.557725264252968,14.310497081478228,3.864444017501491,0.00025587847149144015,9.810198706041744,0.05166396887986257,-0.001609811790760713,-0.012465767592799987,0.0027967873896831454,0.18683451723566843,0.06901310132390308,0.061448613109489014,0.07958014162278189,2.697446417172618,0.14457114707690222
0.875,0.5,0.1,0.15,45.213268131929844,18.067246518156484,4.104845125208972,4.846422950246329,13.390494016547027,4.804259521771034,0.0002611137129713151,11.488728744468416,0.04116178498116712,-0.0014967154481562623,-0.00980125274120571,-0.0007849827714316963,0.19602161153055428,0.09123174600873123,0.06800125643635936,0.08092181569925815,2.634163065629834,0.14464369261028465
0.875,0.5,0.18,0.0125,45.88091071907849,19.454978197787508,4.286412734917739,5.245801385860612,14.376813689550955,2.516904710961676,0.00025951202342697,6.660738413676706,0.04691307523834041,-0.0037178439793435687,-0.008329142113042849,-0.0006320857042169471,0.15780590181709162,0.08807252305690372,0.07843309922945452,0.0693771119872867,3.127140472086412,0.15575366635710797
