ft_sigma_c,zi_alpha,zi_delta,zi_mu,D,dKS,dV,dACF1,dACF2,dHill,ret_std,ret_kurtosis,acf_r_1,acf_r_5,acf_r_10,acf_r_20,acf_absr_1,acf_absr_5,acf_absr_10,acf_absr_20,hill_tail_index,ks_stat
0.65,0.38,0.1,0.046875,48.271452040939614,22.245583478247152,11.316509254281494,2.0760630348897937,10.898225451905466,1.7350708216157058,0.0003971524156280819,7.7281987295236085,0.014794847767896885,0.003900911624222079,-0.0023446523483782286,0.004335156538128976,0.21389496985889375,0.11287754751725405,0.11656836703486784,0.09958241291859277,2.8408297428454126,0.17809483782326385
0.65,0.38,0.1,0.08124999999999999,46.61261482794879,21.392490322673343,10.706911688192932,2.344786411470799,10.881679342758435,1.2867470628532796,0.00039177488133422625,8.26923682212196,0.020913284668491502,0.0011305612574173897,-0.001710458521804779,0.006021637654494226,0.2052645525734039,0.11095149547140974,0.118133651986857,0.1092084631183725,2.8710180403376913,0.17126510070539414
0.65,0.38,0.1,0.11562499999999999,47.335087640635294,21.60533964372533,11.78400676248447,1.5460535599045078,10.3231118311049,2.076575843416091,0.0004012764214025543,7.84332153787804,0.009816642602556101,0.0002823506120372711,-0.0009347764684669102,0.0013456876095050967,0.22367775888008679,0.11506276249807368,0.11632334853522724,0.11252380369218444,2.817834184408635,0.17296914076128267
0.65,0.38,0.1,0.15,46.41942467331933,21.538682046798275,11.949493513999634,1.583075230083133,9.772066135902786,1.576107746535498,0.0004027362544644899,8.705015688440158,0.010138104170296586,-0.0032451875757254015,0.002951451939143224,0.00725857155639113,0.21750372777138513,0.12797581696901458,0.13297840905991343,0.11259914825835504,2.851533669431984,0.172435489939041
0.65,0.38,0.18,0.0125,50.11090846013943,24.343449192379417,11.782288392211935,0.8975376818175024,10.562641616330353,2.524991577400221,0.000401261262885552,4.818459411405032,0.0036170492970959097,0.0015503876469745977,0.0001641883656664356,0.005946853864411284,0.20857167815387712,0.12641004889177873,0.12268966901858762,0.0994778005722904,3.1276850087634354,0.1948900391943007
0.65,0.38,0.18,0.046875,49.162353025653815,24.782288448907078,11.783540857148132,0.9687527197345693,10.77624367349438,0.8515273263696611,0.0004012723114420439,6.660890477146429,0.004659293150810258,-0.0006340740275719556,0.002764371181168568,0.004285494783196054,0.19988818319045584,0.11743366147285099,0.1300702364660854,0.10062243553318968,3.015000736147014,0.19840332111375225
0.65,0.38,0.18,0.08124999999999999,47.49885925168591,23.342681619566317,12.270548893200743,0.7249729077580346,10.464852595821048,0.6958032353397632,0.0004055684283574381,9.431923707606096,0.0011602289941081319,-0.00026995943732976486,0.002430497912992101,0.003964000873890019,0.2137432576710323,0.12145651151068271,0.1256523023652916,0.1005719979938839,2.9108097928770817,0.18687804262189278
0.65,0.38,0.18,0.11562499999999999,49.13163127013935,22.39251654892926,11.543891754404736,1.8163534314045928,12.589255846456098,0.7896136889446606,0.0003991582589257858,10.709098636926743,0.011730618332543826,0.001852430611547725,0.001858790126676649,0.0025147530266893775,0.18105940238779936,0.09998026157025917,0.10341553327125609,0.08588936556037918,2.904492978686534,0.1792711621673564
0.65,0.38,0.18,0.15,47.14844908906762,22.2241766852458,13.341504460551448,0.8465474416728614,10.276596067410091,0.4596244341874202,0.00041501580907382917,13.501571193097064,-0.005916916474638101,0.001153777124780885,-0.0009014480953376007,0.007253490780677931,0.21632641102112107,0.12643248858434278,0.12718366173471204,0.09952877520795049,2.92671311223325,0.17792345821743694
0.65,0.38,0.26,0.0125,49.10910464276776,23.631673325084538,12.144918726988674,0.8466211462183635,11.942042114440467,0.5438493300357161,0.00040446018815975653,6.634747597625751,-0.0006336890372773072,0.0010277455626417535,0.004366766395776195,0.005463686068291715,0.1916164060722322,0.11042375292560412,0.11212317875103929,0.08391908767767949,2.994282951948387,0.18919166730055603
0.65,0.38,0.26,0.046875,51.177332203006614,24.361464242649095,13.375691198451998,1.9910091336963194,10.380578920937962,1.0685887072712406,0.0004153173856641605,8.621404671950167,-0.013862678527192243,-0.0010706713029355532,0.009752315185644548,0.0033804143025825775,0.2230972236210902,0.12290941079717484,0.12761054113840062,0.091504642627502,3.0296167662205264,0.1950342650114969
0.65,0.38,0.26,0.08124999999999999,52.296541058112005,24.77693675065675,13.317337995832677,1.7976619531245264,10.90871453636117,1.495889822136884,0.00041480262581980096,7.4578671776059355,-0.008249162412543623,0.006232790323080217,0.0031514441700689158,0.0009555711245751547,0.20524623606713535,0.12045139861435533,0.1192301725243919,0.09742082946710583,3.058389484423003,0.19836047621229558
0.65,0.38,0.26,0.11562499999999999,50.40194556270075,23.907047153774755,13.521196166826199,2.245262346197876,10.40473372746701,0.32370616843491234,0.00041660095043030487,9.847246064112005,-0.013012532616620637,0.00475030543534342,0.007524592484108676,0.0029709172071290123,0.21663077266281427,0.13195187511548476,0.11620355376691126,0.09913573347740229,2.979459407303684,0.19139626927961007
0.65,0.38,0.26,0.15,50.974291469398736,23.43074600949472,13.39275322018132,1.995045999385439,11.049801280242434,1.1059449600948208,0.0004154678974313919,9.307532523032984,-0.012376084248837285,0.003452325267530358,0.0034114685512908333,0.00011917416089987758,0.2087044830291952,0.12106669403857245,0.11803770336588425,0.08853832303063063,3.032132184266958,0.18758307304996136
0.65,0.38,0.34,0.0125,50.66206421732934,24.08656767636322,12.815373429669295,1.7434323239102423,10.92876595238263,1.0879248350039532,0.0004103745706256767,8.065605317849709,-0.008844847674364895,0.007427563290356459,0.0043161158561686,0.0041452216101582175,0.21220753453869365,0.11995356782937745,0.10945974313541441,0.09990848780461453,3.030918782375002,0.19283348392437782
0.65,0.38,0.34,0.046875,50.994060344306725,24.257822020374014,12.468386978450052,0.9362189567976187,11.405205923490382,1.9264264651946597,0.0004073136470840895,9.948994748438471,-0.005213730970034514,0.0021178671938132648,0.0036265677051761733,0.00439932728015181,0.2008145508759193,0.123795631093966,0.10418093891493553,0.09221507480243468,3.087380069927178,0.19420452077099304
0.65,0.38,0.34,0.08124999999999999,51.15037229067406,25.017763171921924,12.036793592469424,0.9833214868112783,11.909587928952185,1.202906110519253,0.00040350636771943583,6.74258238114996,-0.0021565651701250604,0.0026245791832825403,0.0029409685814024544,0.0014812488453655832,0.1945538945407224,0.10963689512258679,0.10756504028408091,0.08773116184117985,3.0386611535597887,0.2002884967778482
0.65,0.38,0.34,0.11562499999999999,50.84378846756947,23.792224272594655,12.695369743088559,1.244994056257456,11.828909722826733,1.2822906728020627,0.0004093159641353036,9.790812160850818,-0.005057996698834481,0.001164939346990649,0.003523209600708966,8.873511153313308e-05,0.20416764225959652,0.11127887766660377,0.10244301765735288,0.08511541987461553,3.0440065869338824,0.1904770143442578
0.65,0.38,0.34,0.15,51.77589187735732,24.324002354896724,12.98887159871371,1.1701993710175758,12.033587129397388,1.259231423331918,0.0004119050760047319,10.83474054078205,-0.00674219800432169,0.0037490163951773917,0.002059183629829969,0.0031511534853920025,0.19482923843818167,0.11762592481370811,0.09812082612102775,0.08352899420791489,3.042453870912597,0.19473435070129974
0.65,0.5,0.02,0.0125,52.01761594897375,16.321253515123637,4.031824927464748,9.200911000807455,12.593140333331636,9.870486172246274,0.00033289093893170264,24.79751905036631,0.07642890863786377,0.018819061744346586,-0.013077481876662592,0.0031850698360694346,0.22517097790152696,0.09051579209933351,0.08562560380907287,0.0693154956800957,2.293023979648663,0.13066553191066743
0.65,0.5,0.02,0.046875,50.76055767019872,17.7204839763847,2.11345148704838,10.34722533142261,12.422050236525738,8.157346638817291,0.00031596810403514386,15.153907694789893,0.09631506060613211,0.019154044645166835,-0.007610857753866683,0.006838460825347776,0.19986133348472201,0.10044614967762815,0.0879722832872114,0.0893432051052158,2.4083798243259538,0.14186756319563398
0.65,0.5,0.02,0.08124999999999999,51.143279915422774,17.61101279345496,3.736802886362616,8.892833009455044,11.918812601721653,8.983818624428494,0.00033028841682248623,25.947784653177063,0.08056973653149103,0.0125446492270183,-0.00876724519673046,0.00919694165347512,0.21533069672510718,0.11185179092704271,0.0898115738673479,0.0822327304836651,2.352728564085948,0.1409911531617386
0.65,0.5,0.02,0.11562499999999999,51.79886115715151,17.659178077707992,5.014945441156118,7.875158055381912,11.560130938903846,9.68944864400164,0.00034156348713639846,38.67246268321323,0.059712638022027774,0.017128503460937094,-0.012457040813890612,0.008312376854276025,0.2525762852605692,0.08920445285380119,0.0850221581242618,0.08826093547641882,2.3052143100808538,0.1413767572748491
0.65,0.5,0.02,0.15,51.7414637374778,16.05902030085711,2.342484470854605,10.816948566430897,13.471381756437838,9.051628642897358,0.00031798850699171196,19.560715783959104,0.09240018478435741,0.01926866642666179,-0.015082799840238484,0.0016253640565021988,0.19756137334260973,0.08553407061235298,0.07482011565513304,0.07488198933394284,2.3481625133904735,0.12856613173928788
0.65,0.5,0.1,0.0125,50.022100178903564,19.256421374231543,6.206649268328377,5.954893585479431,12.37141545661255,6.23272049425166,0.00035207604255858794,10.35807659239994,0.06259738267417571,0.005592989997044894,-0.0017784383850978226,0.003947430713633721,0.1938945445278368,0.09522681570186718,0.10271122932060099,0.08798153185662476,2.5379763167669296,0.15416404991371457
0.65,0.5,0.1,0.046875,49.7571302475833,19.751692093589913,5.971584680512779,6.134894906342023,12.456491310714217,5.442467256424362,0.0003500024321103701,9.739471799968944,0.06688629290251401,0.002621910468228863,0.002019693450045808,0.006136369102500553,0.1861523847374373,0.0940890537793012,0.10130125735157854,0.09455644307781784,2.5911887539208767,0.15812911374442917
0.65,0.5,0.1,0.08124999999999999,49.52360009890151,19.403831707317984,6.521742073276274,6.063714764735572,12.768335586044119,4.76597596752757,0.00035485561790241126,10.516123050396034,0.05761053961627446,0.007654917330835834,-0.003743221112572265,0.007299204816406879,0.17881945599594803,0.09189105489620841,0.10028943389233219,0.0917059661437762,2.636740924380291,0.15534419514974196
0.65,0.5,0.1,0.11562499999999999,50.10479026925512,18.59572527151704,6.0030528316967535,7.3797024115061856,12.41889005429513,5.707419700240012,0.000350280026824604,11.285226559697145,0.07174882538897502,0.009289583670170257,-0.006106488099135746,0.003743375218933245,0.1876880589557637,0.08771523727877566,0.1025686155259819,0.09979418160014636,2.5733479345601262,0.14887461502977628
0.65,0.5,0.1,0.15,49.01618347031266,18.49939470301096,6.034447988438862,6.7056006029267285,13.072491604423677,4.704248571512433,0.0003505569776220374,15.159254941154689,0.06480393223911805,0.008754649989806278,-0.005231654787459153,0.0038223142531016462,0.1692832876026273,0.09311277370811698,0.10046404124305658,0.08674175837824083,2.6408973960325466,0.14810340680355516
0.65,0.5,0.18,0.0125,46.8455632971252,19.21652226855617,6.678830964581805,5.249551344980027,12.571641759051328,3.1290169599558704,0.000356241369662543,9.432409679439209,0.05987093387100511,-0.0010572191615208818,-0.00017750342781610445,0.0018616688032949628,0.17933412447964323,0.08903984950918768,0.09989383149863378,0.10286483343725407,2.7469670824577768,0.1538446235987565
0.65,0.5,0.18,0.046875,44.80728122097419,19.026298349467027,7.463018068527783,4.281713400883016,11.92216358843951,2.1140878136568553,0.00036315903679059086,7.732168079532062,0.05001473398525485,-0.001793723760965603,0.0007355622918203183,0.003999831017066159,0.179304249460558,0.10013446357788759,0.11361141676663415,0.10582214719765477,2.8153082809850116,0.15232171915107529
0.65,0.5,0.18,0.08124999999999999,46.57634920558721,19.227225665056846,6.9888933159075854,4.86717319444265,12.780012043738004,2.713044986442126,0.00035897656911254485,7.101572844276321,0.05355796694604137,-0.0016218420748284187,-0.0036357204812725486,0.0061889763163045924,0.17117701624286752,0.09683424918845145,0.10853750664785349,0.08558024467851812,2.77497694238478,0.15393031340166996
0.65,0.5,0.18,0.11562499999999999,47.3147541780832,19.23792906155752,6.597405174627103,5.39051030250913,13.3845265255685,2.704383113820947,0.0003555230761485199,10.464883182176237,0.05503898780543259,0.001046099172651177,-0.002443985715693281,0.00927832410631567,0.16618011753414583,0.08742459087690606,0.09860254479221418,0.08405551807143234,2.775560197638194,0.15401600320458342
0.65,0.5,0.18,0.15,50.20752164627153,19.473403784572366,8.132421642657041,3.901008768564396,13.500003184985502,5.200684265492232,0.0003690641467788198,15.93696709673278,0.039518825124211725,0.0029180687822838018,0.0016531319340419605,0.004270959808796383,0.16856482907367518,0.08561949732144469,0.09261832449897538,0.08453799813014269,2.60746943661095,0.15590117886867938
0.65,0.5,0.26,0.0125,47.59728205200051,19.585789447829463,7.435727940231506,4.821206306574549,12.75584774553996,2.998710611825029,0.00036291829829529374,12.140306789862715,0.04604552454840604,0.0022069000380853915,0.0016481573757347202,-0.0006536487057870833,0.1750424617918365,0.10280529354551139,0.1039501268606073,0.08134953951598371,2.7557413816681624,0.15680092179927074
0.65,0.5,0.26,0.046875,49.1275253180508,19.9925185148551,8.25226503832753,4.239818712710023,13.07117107214289,3.5717519800152573,0.0003701213392709836,11.8989779463778,0.036913485122889146,0.007906363730509612,-0.002015755398732112,0.0029991120832136863,0.17057671815982298,0.09597783290129332,0.09999703364430575,0.08310080358209876,2.717155107886772,0.16005713430998192
0.65,0.5,0.26,0.08124999999999999,48.110270721666694,20.062090592109485,7.463802781339689,4.276841952681759,12.743665938368572,3.563869457167183,0.00036316595909522526,7.99083120418784,0.04463242320396208,0.002699075834006134,0.0015592813301189788,0.0042635419353640866,0.17151038329975035,0.10564884615959347,0.10450539459806342,0.0819511883221022,2.7176858848979752,0.16061411802891934
0.65,0.5,0.26,0.11562499999999999,46.887377079862375,20.579032188622055,7.964268638035179,4.152536366406871,12.601548202249909,1.5899916845483586,0.0003675807934990963,7.237616933060549,0.039411759331405456,0.00240081022145462,0.0053294711588252235,0.004509103753600532,0.16950482820528665,0.10821198204946407,0.11311575248351295,0.07885341302231196,2.8505987815459313,0.16475267568397167
0.65,0.5,0.26,0.15,47.2940840081025,20.822031743657394,8.62844376230298,3.478509126545861,12.099972279651787,2.26512709594448,0.0003734397809796287,7.633707995356776,0.03504624152875733,-0.0011289972687861915,0.003304020710252662,0.003049303755846288,0.18726047394957637,0.10779126882227157,0.10793451428465121,0.08830155385947924,2.8051379103597616,0.1666980940357745
0.65,0.5,0.34,0.0125,48.95348311297341,21.640841575959026,8.28808433281606,4.2206006204105995,12.300175385411038,2.5037811983766884,0.00037043731737721147,7.054956399170585,0.03344592873617557,0.006210840310110422,0.004266613432234893,0.001167075797394464,0.17832102505027828,0.1122952605039647,0.1046210564074674,0.0873611235217756,3.126256788154173,0.17325336395865376
0.65,0.5,0.34,0.046875,48.079986518079934,21.507049119700593,8.337955160208104,4.311432348794115,13.003640026380005,0.9199098629971145,0.0003708772503747863,11.196466522743062,0.03426410766743906,0.010670486081829576,0.00012601114614250067,0.0008966971792670242,0.16446596337584365,0.10369778919153687,0.09921238412490492,0.08504779222789706,2.895719364557184,0.1721822414222356
